,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.6589862704277039,0.4069764316082001,0.0,-0.4539284110069275,0.5109371542930603,5.041201591491699,4.06640625,0,F2,0,None,450,0.0,[6200|0|0|0]
1,101,0.64583420753479,0.3888369798660278,0.0,-0.0880022495985031,0.8575759530067444,4.916786670684815,4.06640625,0,F2,0,None,450,0.0224057239973574,[6300|0|0|0]
2,201,0.6456100940704346,0.3891439139842987,0.0,-0.0990522354841232,0.8592265248298645,4.919173240661621,4.06640625,0,F2,0,None,450,0.0227857705706404,[6400|0|0|0]
3,301,0.645702600479126,0.3887949585914612,0.0,-0.1135361641645431,0.842643141746521,4.9044108390808105,4.06640625,0,F2,0,None,450,0.0231467792988443,[6500|0|0|0]
4,401,0.6452223062515259,0.3894936144351959,0.0,-0.375732421875,0.6435269117355347,4.88044548034668,4.06640625,0,F2,0,None,450,0.0239946015284718,[6600|0|0|0]
5,501,0.6450470089912415,0.3895465433597564,0.0,-0.3263364136219024,0.6900648474693298,4.897578239440918,4.06640625,0,F2,0,None,450,0.0241777151558139,[6700|0|0|0]
6,601,0.6451342701911926,0.3892315924167633,0.0,-0.2939193248748779,0.7136114835739136,4.92763090133667,4.06640625,0,F2,0,None,450,0.0245045310267705,[6800|0|0|0]
7,701,0.6453006267547607,0.389401376247406,0.0,-0.2843667268753052,0.723199188709259,4.918671131134033,4.06640625,0,F2,0,None,450,0.0247422305332696,[6900|0|0|0]
8,800,0.6452820301055908,0.3892051875591278,0.0,-0.2649277448654175,0.7381373643875122,4.937654972076416,2.818359375,0,A/E1,0,None,450,0.0249392986351244,[6900|0|0|0]
9,901,0.6442101001739502,0.3898239731788635,0.0,0.3191086947917938,0.3016225397586822,4.684958457946777,3.125,0,A/E1,0,None,450,0.0261770099995139,[6900|0|0|0]
10,1001,0.644287645816803,0.3872360587120056,0.0,7.988555431365967,-2.584122896194458,4.845421314239502,3.388671875,0,A/E1,0,None,450,0.0287660860151028,[6900|0|0|0]
11,1100,0.653001606464386,0.3734162151813507,0.048980638384819,5.874323844909668,-5.183192729949951,4.514354228973389,3.345703125,0,A/E1,0,None,450,0.0803996421773876,[6900|0|0|0]
