time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.3010557889938354,-0.22339481115341187,-0.21238824725151062,0.4609842300415039,0.6909595727920532,-1.4067375659942627,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.23735424090456392,[100|0|0]
100,1.3008008003234863,-0.22284695506095886,-0.21316120028495789,0.44964921474456787,0.6894875764846802,-1.3960484266281128,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.23833537387820186,[200|0|0]
200,1.3004217147827148,-0.2218697965145111,-0.21458816528320312,0.43047529458999634,0.6957559585571289,-1.400355339050293,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24010590311499377,[300|0|0]
300,1.3001049757003784,-0.2212788313627243,-0.2152860313653946,0.42914220690727234,0.7099676728248596,-1.4155044555664062,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2410736740205179,[400|0|0]
400,1.3001457452774048,-0.2217922806739807,-0.21507397294044495,0.4593389332294464,0.7115931510925293,-1.4086015224456787,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24163068490841214,[500|0|0]
500,1.3001805543899536,-0.2218448966741562,-0.21513022482395172,0.45362475514411926,0.7039785981178284,-1.4010884761810303,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24171520941485236,[600|0|0]
600,1.3004268407821655,-0.22217294573783875,-0.2143392413854599,0.44317275285720825,0.6990991234779358,-1.4217487573623657,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24260623577537158,[700|0|0]
700,1.3002705574035645,-0.22169537842273712,-0.21515826880931854,0.43585899472236633,0.7062032222747803,-1.4061990976333618,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24356712128151312,[800|0|0]
800,1.3005472421646118,-0.22235415875911713,-0.21398045122623444,0.4539250135421753,0.7110589742660522,-1.3897669315338135,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24494472799157913,[900|0|0]
900,1.3002225160598755,-0.22187036275863647,-0.2147856056690216,0.4557796120643616,0.7107436060905457,-1.3974283933639526,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24593859885337066,[1000|0|0]
1000,1.300511121749878,-0.2220068871974945,-0.21460938453674316,0.4583047032356262,0.6966144442558289,-1.3701679706573486,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2463032713834148,[1100|0|0]
1100,1.3005048036575317,-0.22238217294216156,-0.21399244666099548,0.4604445695877075,0.712470531463623,-1.3484379053115845,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24702541517170992,[1200|0|0]
1200,1.3004428148269653,-0.22177161276340485,-0.21466279029846191,0.4405475854873657,0.6934834122657776,-1.3644554615020752,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24793425340775094,[1300|0|0]
1300,1.300289511680603,-0.22177629172801971,-0.21480382978916168,0.44782233238220215,0.7027252912521362,-1.3879337310791016,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.248142618196838,[1400|0|0]
1400,1.3004066944122314,-0.2217649221420288,-0.2148902714252472,0.4512103796005249,0.6952875852584839,-1.3882776498794556,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24828867714564512,[1500|0|0]
1500,1.3002303838729858,-0.22148115932941437,-0.21508049964904785,0.43954673409461975,0.6994697451591492,-1.3922897577285767,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2486731163699736,[1600|0|0]
1600,1.3001806735992432,-0.22147142887115479,-0.21529506146907806,0.4430525600910187,0.6934977173805237,-1.3930788040161133,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24889357627051834,[1700|0|0]
1700,1.3000749349594116,-0.22146333754062653,-0.21530915796756744,0.44563204050064087,0.6993727684020996,-1.3921877145767212,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.24900055683348565,[1800|0|0]
1800,1.3000624179840088,-0.2213662564754486,-0.21529388427734375,0.43527543544769287,0.6877996921539307,-1.417689323425293,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2490996259684489,[1900|0|0]
1900,1.3002214431762695,-0.22190313041210175,-0.214699387550354,0.44944626092910767,0.6891884207725525,-1.4199310541152954,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2499162954205729,[2000|0|0]
2000,1.3008458614349365,-0.22242094576358795,-0.21362248063087463,0.423907607793808,0.6603695154190063,-1.4154548645019531,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2512645385044469,[2100|0|0]
2100,1.3012990951538086,-0.22332046926021576,-0.2129560261964798,0.44310683012008667,0.6610250473022461,-1.414057970046997,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.25247231532076386,[2200|0|0]
2200,1.3009166717529297,-0.22278450429439545,-0.21321706473827362,0.4152749180793762,0.6814640760421753,-1.4189578294754028,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.25318058590636544,[2300|0|0]
2300,1.3008275032043457,-0.2224537581205368,-0.2135687619447708,0.4157550036907196,0.6826341152191162,-1.421871304512024,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2536715390473439,[2400|0|0]
2400,1.3007643222808838,-0.22256556153297424,-0.21365094184875488,0.4314408004283905,0.6928933262825012,-1.4398417472839355,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2538240033669108,[2500|0|0]
2500,1.3007874488830566,-0.2223810851573944,-0.21366442739963531,0.41545116901397705,0.6948707699775696,-1.433275580406189,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.254010412146097,[2600|0|0]
2601,1.3005352020263672,-0.2221410721540451,-0.21398498117923737,0.41810405254364014,0.7011536359786987,-1.420650839805603,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2544836873769126,[2700|0|0]
2700,1.3013542890548706,-0.22307169437408447,-0.21229547262191772,0.4395681917667389,0.6760832071304321,-1.4085713624954224,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.25657925423147726,[2800|0|0]
2800,1.3016546964645386,-0.2237880676984787,-0.21115459501743317,0.44895651936531067,0.6792886257171631,-1.3996880054473877,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2579594850310544,[2900|0|0]
2901,1.3014277219772339,-0.22368714213371277,-0.21204687654972076,0.45816969871520996,0.6911685466766357,-1.3920540809631348,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.25888569759865004,[3000|0|0]
3001,1.3006669282913208,-0.2221781462430954,-0.21405157446861267,0.4183025360107422,0.6982030868530273,-1.3773484230041504,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2615076604848166,[3100|0|0]
3101,1.3004045486450195,-0.2218817174434662,-0.2144232988357544,0.41333144903182983,0.7026817202568054,-1.386191487312317,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26205070018609977,[3200|0|0]
3201,1.3004424571990967,-0.22168035805225372,-0.2149357944726944,0.418270081281662,0.6844284534454346,-1.4077026844024658,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2626026371759675,[3300|0|0]
3301,1.3004541397094727,-0.2218310534954071,-0.21436350047588348,0.41842618584632874,0.6857430934906006,-1.426509141921997,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26319455441378176,[3400|0|0]
3401,1.3002532720565796,-0.22149290144443512,-0.2150525152683258,0.42644447088241577,0.6898212432861328,-1.4088733196258545,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2639879244458347,[3500|0|0]
3501,1.300366759300232,-0.22207669913768768,-0.21447670459747314,0.43429964780807495,0.6852690577507019,-1.4220058917999268,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26481572697650646,[3600|0|0]
3601,1.3002378940582275,-0.22150695323944092,-0.21515367925167084,0.4150109887123108,0.6694642305374146,-1.413167953491211,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26570988094624093,[3700|0|0]
3701,1.3001893758773804,-0.2214360237121582,-0.21564769744873047,0.4210309386253357,0.6670151352882385,-1.404739499092102,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26621131787222396,[3800|0|0]
3802,1.3005220890045166,-0.22227008640766144,-0.21440604329109192,0.4450570344924927,0.6767180562019348,-1.3709025382995605,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26774365714672554,[3900|0|0]
3900,1.3003467321395874,-0.22164887189865112,-0.2147870510816574,0.4123387038707733,0.6695428490638733,-1.3892573118209839,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2684932066332535,[4000|0|0]
4002,1.3006019592285156,-0.22225572168827057,-0.21383638679981232,0.438314825296402,0.6726900935173035,-1.402241826057434,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.26964956735156764,[4100|0|0]
4102,1.3008744716644287,-0.22264233231544495,-0.21318037807941437,0.4428425431251526,0.6670926213264465,-1.3989520072937012,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2704583183923766,[4200|0|0]
4200,1.3007802963256836,-0.22258763015270233,-0.21342410147190094,0.44777950644493103,0.6740695238113403,-1.4055153131484985,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.270725268599497,[4300|0|0]
4300,1.3005565404891968,-0.22242066264152527,-0.2137613594532013,0.44604572653770447,0.6773077249526978,-1.4175492525100708,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.27116309021853996,[4400|0|0]
4402,1.3006854057312012,-0.22215913236141205,-0.2138930708169937,0.42822590470314026,0.666414737701416,-1.4200224876403809,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.2714830155557126,[4500|0|0]
4502,1.3008848428726196,-0.22260145843029022,-0.21337516605854034,0.4444912374019623,0.6744425892829895,-1.4079859256744385,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.27219270060093687,[4600|0|0]
4600,1.3758735656738281,-0.337013840675354,-0.014693041332066059,0.1844596117734909,0.40382954478263855,-1.166198968887329,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.51341477348021,[4700|0|0]
4700,1.3737074136734009,-0.3362983465194702,-0.001977795735001564,-0.7325472235679626,0.19857068359851837,-1.1760495901107788,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5263330402745492,[4800|0|0]
4802,1.3742095232009888,-0.3359605371952057,-0.0034364541061222553,-1.122290849685669,0.13343827426433563,-1.1184978485107422,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5279122531673838,[4900|0|0]
4900,1.3738923072814941,-0.33565542101860046,-0.005049471743404865,-1.04259192943573,0.25586286187171936,-1.1322340965270996,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5295842423177648,[5000|0|0]
5000,1.3738864660263062,-0.3357929587364197,-0.0049406723119318485,-0.43384695053100586,0.6359886527061462,-1.1925410032272339,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5297597075860487,[5100|0|0]
5100,1.3736833333969116,-0.3360438644886017,-0.005476072896271944,-0.3360106348991394,0.6237091422080994,-1.221127986907959,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.53038490383309,[5200|0|0]
5200,1.3740521669387817,-0.3356535732746124,-0.0052674878388643265,-0.27321338653564453,0.6038657426834106,-1.2592142820358276,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.530960988149401,[5300|0|0]
5300,1.374114990234375,-0.33547377586364746,-0.005274532362818718,-0.18982720375061035,0.6025102138519287,-1.2987072467803955,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.531151575401799,[5400|0|0]
5400,1.373917818069458,-0.33549371361732483,-0.005555229727178812,-0.11531032621860504,0.5972220301628113,-1.3026896715164185,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5314951818438202,[5500|0|0]
5500,1.3741145133972168,-0.33554893732070923,-0.005383526906371117,-0.036343157291412354,0.5986823439598083,-1.3289626836776733,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5317620536633346,[5600|0|0]
5600,1.3741077184677124,-0.33557558059692383,-0.005416285712271929,0.02658110298216343,0.6057325601577759,-1.3464980125427246,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5318048225141313,[5700|0|0]
5700,1.3741344213485718,-0.33571919798851013,-0.005458459258079529,0.07608044892549515,0.5964540243148804,-1.3528196811676025,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5319568672673398,[5800|0|0]
5800,1.3741096258163452,-0.3356765806674957,-0.005523347761482,0.1253845989704132,0.6045221090316772,-1.3355731964111328,4.01171875,2,"['A1', 'F1', 'E2']",0,None,0,0.5320383631098268,[5900|0|0]
