time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.6947015523910522,1.1614506244659424,-0.04519089683890343,-0.2561809718608856,0.8032371401786804,-11.29283332824707,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.07434043514360274,[100|0|0]
100,1.696622371673584,1.1649818420410156,-0.04149595648050308,-0.3825499415397644,0.7614824771881104,-11.294061660766602,4.15234375,0,"['A1', 'F1', 'E2']",0,None,0,0.0798004377563116,[200|0|0]
200,1.6968955993652344,1.165472388267517,-0.041495684534311295,-0.40310055017471313,0.7547042965888977,-11.306142807006836,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.08036194380772525,[300|0|0]
300,1.697092056274414,1.165391206741333,-0.04152883216738701,-0.3993340730667114,0.7566208839416504,-11.287864685058594,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.08057708218862586,[400|0|0]
400,1.6981374025344849,1.1637450456619263,-0.04215974360704422,-0.21859189867973328,-0.01432513166218996,-8.90662670135498,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.08262662954047892,[500|0|0]
500,1.6978193521499634,1.1646218299865723,-0.04125506803393364,-0.806083083152771,0.24953991174697876,-10.170039176940918,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.08392599272743712,[600|0|0]
600,1.697484016418457,1.1650868654251099,-0.041156359016895294,-1.029827356338501,0.6200674772262573,-10.652073860168457,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.08450775855830503,[700|0|0]
700,1.6973904371261597,1.1652343273162842,-0.04150669276714325,-0.910529613494873,0.8265460729598999,-10.912126541137695,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.08489921204195076,[800|0|0]
800,1.6969974040985107,1.1650569438934326,-0.04173893854022026,-0.7728546857833862,0.9166526198387146,-11.061760902404785,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.0853889853963072,[900|0|0]
900,1.6966677904129028,1.165066123008728,-0.04163346439599991,-0.6642822027206421,0.9531347155570984,-11.16500186920166,4.1484375,0,"['A1', 'F1', 'E2']",0,None,0,0.0857351850973421,[1000|0|0]
