,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.8427581787109375,-0.204413965344429,0.0,-0.1225941628217697,0.0786024630069732,-3.611148595809937,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0,[6200|0|0]
1,100,0.8423135280609131,-0.2046092599630355,0.0,-0.1117831096053123,0.0912024602293968,-3.615653514862061,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0004856482148878,[6300|0|0]
2,200,0.8422112464904785,-0.2045572698116302,0.0,-0.1094028130173683,0.0916054546833038,-3.61877179145813,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0006003848502477,[6400|0|0]
3,300,0.8425548076629639,-0.204542338848114,0.0,-0.1056436002254486,0.0829131454229354,-3.609797954559326,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0009442703150627,[6500|0|0]
4,400,0.8429020643234253,-0.2045883685350418,0.0,-0.1102294102311134,0.0778275653719902,-3.610933780670166,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0012945643634185,[6600|0|0]
5,500,0.8428434729576111,-0.2046081572771072,0.0,-0.1146190389990806,0.0801863148808479,-3.611021280288696,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0013564072487046,[6700|0|0]
6,600,0.843071460723877,-0.2044233828783035,0.0,-0.1210874542593956,0.0715886503458023,-3.621433973312378,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0016498693416914,[6800|0|0]
7,700,0.842795193195343,-0.2044253647327423,0.0,-0.1297079771757125,0.081022210419178,-3.633716821670532,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0019261439787272,[6900|0|0]
8,800,0.8425529599189758,-0.2048248052597046,0.0,-0.1209309846162796,0.0820104405283927,-3.614667892456055,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0023932945912276,[7000|0|0]
9,900,0.8428576588630676,-0.2044830322265625,0.0,-0.1221380233764648,0.0765066221356391,-3.6100897789001465,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0028511703961286,[7100|0|0]
10,1000,0.842922031879425,-0.2046580463647842,0.0,-0.1212933883070945,0.0759894102811813,-3.631489753723145,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.003037647831258,[7200|0|0]
11,1100,0.8426022529602051,-0.2045436054468155,0.0,-0.1187998205423355,0.0846211835741996,-3.6342854499816895,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0033772877595395,[7300|0|0]
12,1200,0.8425490260124207,-0.2047356963157653,0.0,-0.1114927306771278,0.0837504714727401,-3.594678401947021,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0035766166583583,[7400|0|0]
13,1300,0.8422802686691284,-0.2047026008367538,0.0,-0.1111536845564842,0.0877097249031066,-3.606212139129639,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0038474040663087,[7500|0|0]
14,1400,0.8431677222251892,-0.2045927196741104,0.0,-0.1252301037311554,0.0638934448361396,-3.613591194152832,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0047416342850269,[7600|0|0]
15,1500,0.842949628829956,-0.2045761346817016,0.0,-0.1269979029893875,0.0701164230704307,-3.6186463832855225,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0049603573771263,[7700|0|0]
16,1600,0.8429595232009888,-0.2049627155065536,0.0,-0.1185899525880813,0.0693985000252723,-3.618060827255249,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0053470648023478,[7800|0|0]
17,1700,0.8427030444145203,-0.2045821696519851,0.0,-0.1346676796674728,0.0638652816414833,-3.5913031101226807,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.005805972761897,[7900|0|0]
18,1800,0.8433137536048889,-0.2042682617902755,0.0,-0.1701502650976181,0.03346923366189,-3.59958291053772,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0064926341492225,[8000|0|0]
19,1900,0.8429336547851562,-0.2043537646532058,0.0,-0.1344575583934784,0.0586097761988639,-3.606081485748291,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0068822311876243,[8100|0|0]
20,2000,0.8431832194328308,-0.204439640045166,0.0,-0.1017801091074943,0.0716758891940116,-3.601210117340088,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0071461574961145,[8200|0|0]
21,2100,0.8429591059684753,-0.2040862441062927,0.0,-0.0912684947252273,0.092975303530693,-3.62128496170044,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0075646255767581,[8300|0|0]
22,2200,0.8428513407707214,-0.204605758190155,0.0,-0.0678176060318946,0.1001600846648216,-3.647026777267456,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0080951990600554,[8400|0|0]
23,2300,0.8430564403533936,-0.2045346349477768,0.0,-0.0567637644708156,0.1011207774281501,-3.6339032649993896,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0083122805065649,[8500|0|0]
24,2400,0.8431826829910278,-0.204420119524002,0.0,-0.0593835040926933,0.1033660694956779,-3.603253364562988,4.12109375,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0084827240040624,[8600|0|0]
25,2500,0.8428384065628052,-0.2046039402484893,0.0,-0.0500350072979927,0.1202797293663024,-3.608301162719727,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0088730012360152,[8700|0|0]
26,2600,0.8429762721061707,-0.2046888917684555,0.0,-0.0479822680354118,0.1075933128595352,-3.620418310165405,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0090349384732154,[8800|0|0]
27,2700,0.843003511428833,-0.2047366052865982,0.0,-0.0514136031270027,0.1083425432443618,-3.61467719078064,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0090898799012334,[8900|0|0]
28,2800,0.8432386517524719,-0.2039896994829177,0.0,-0.3022288680076599,-0.0419788472354412,-3.6036670207977295,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0098729247603396,[9000|0|0]
29,2900,0.8432164192199707,-0.2045771926641464,0.0,-0.2310768067836761,2.6111476472578943e-05,-3.616919994354248,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0104608384644592,[9100|0|0]
30,3000,0.8432128429412842,-0.2047358304262161,0.0,-0.1730701774358749,0.0407972410321235,-3.607856035232544,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0106195165326468,[9200|0|0]
31,3100,0.8429343104362488,-0.2047910243272781,0.0,-0.1297532767057418,0.0660093650221824,-3.616062879562378,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0109034649840877,[9300|0|0]
32,3200,0.8428264260292053,-0.2048599123954773,0.0,-0.1035540625452995,0.0887373462319374,-3.60457706451416,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0110314673716566,[9400|0|0]
33,3300,0.8428152203559875,-0.2045486122369766,0.0,-0.0927315428853035,0.101352721452713,-3.620670795440674,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0113429691466031,[9500|0|0]
34,3400,0.8429113030433655,-0.2046571969985962,0.0,-0.0717318728566169,0.1012398824095726,-3.627808570861816,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0114879606403873,[9600|0|0]
35,3500,0.8429738879203796,-0.2046064734458923,0.0,-0.067778468132019,0.1041789576411247,-3.5963010787963867,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0115685195978643,[9700|0|0]
36,3600,0.84292072057724,-0.204662337899208,0.0,-0.063570037484169,0.101147174835205,-3.5816431045532227,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.011645640305335,[9800|0|0]
37,3700,0.842835009098053,-0.204655036330223,0.0,-0.0646467208862304,0.1046252474188804,-3.585925579071045,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.011731662224484,[9900|0|0]
38,3800,0.8429909944534302,-0.2045436650514602,0.0,-0.0705151706933975,0.1024572923779487,-3.606489181518554,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0119233259738614,[10000|0|0]
39,3900,0.8429079651832581,-0.2049161791801452,0.0,-0.067318208515644,0.1041398495435714,-3.5931172370910645,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0123049811006123,[10100|0|0]
40,4000,0.843039333820343,-0.2045048773288726,0.0,-0.0799713507294654,0.1031674966216087,-3.586472749710083,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0127367529520221,[10200|0|0]
41,4100,0.8426921963691711,-0.2048113197088241,0.0,-0.074917659163475,0.1096115931868553,-3.5821237564086914,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0131997986757217,[10300|0|0]
42,4200,0.8427899479866028,-0.2048261016607284,0.0,-0.0788273140788078,0.0959998145699501,-3.5886754989624023,4.12890625,1,"['C1', 'F1', 'J1']",6.1,180,450.0,0.0132986616354821,[10400|0|0]
