time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.0200993511825799,0.5146083831787109,0.0,-0.4447430968284607,-0.1088436767458915,5.81903076171875,4.08984375,1,J1,6.1,180,270.0,0.0,[6200|0|0|0],start
100,0.0191868003457784,0.5149379968643188,0.0,-0.4535108804702759,-0.0786694288253784,5.826189994812012,4.08984375,1,J1,6.1,180,270.0,0.0009702547147461,[6300|0|0|0],start
200,0.0184400510042905,0.5154033899307251,0.0,-0.4571931064128876,-0.0683836564421653,5.816644668579102,4.08984375,1,J1,6.1,180,270.0,0.0018501554394143,[6400|0|0|0],start
300,0.0183320045471191,0.5151384472846985,0.0,-0.4439074397087097,-0.0710228830575943,5.824151992797852,3.478515625,1,fly,6.1,180,270.0,0.0021362824087669,[6400|0|0|0],fly
400,0.0191333778202533,0.5153171420097351,0.0,-0.6178166270256042,-0.2974170744419098,5.393577575683594,3.2890625,1,fly,6.1,180,270.0,0.0029573371740838,[6400|0|0|0],fly
500,0.0230719782412052,0.516342282295227,0.0,-2.178084135055542,-8.506696701049805,4.641352653503418,3.505859375,1,fly,6.1,180,270.0,0.0070271634456661,[6400|0|0|0],fly
600,0.0411866456270217,0.52574223279953,0.013007091358304,-3.615433692932129,-17.83835792541504,2.8841679096221924,3.57421875,1,fly,6.1,180,270.0,0.0312280863533855,[6400|0|0|0],fly
700,0.087976261973381,0.5421639084815979,0.0647547617554664,2.843263864517212,-10.630349159240724,2.283000230789185,3.599609375,1,fly,6.1,180,270.0,0.1028992871357072,[6400|0|0|0],fly
800,0.1523714959621429,0.5566766262054443,0.129149705171585,5.082699775695801,-3.63186287879944,1.7775334119796753,3.611328125,1,fly,6.1,180,270.0,0.1951168227445303,[6400|0|0|0],fly
900,0.221144899725914,0.5627096891403198,0.2061753123998642,3.698997974395752,2.1366641521453857,1.143952488899231,3.630859375,1,fly,6.1,180,270.0,0.298553388244918,[6400|0|0|0],fly
1000,0.2823047935962677,0.5599384903907776,0.290582001209259,3.406625747680664,5.517436981201172,0.6705825328826904,3.642578125,1,fly,6.1,180,270.0,0.4028256341999582,[6400|0|0|0],fly
1100,0.3322939872741699,0.5514948964118958,0.3781784176826477,1.41142475605011,7.062912464141846,1.431246995925903,3.63671875,1,fly,6.1,180,270.0,0.504035050475453,[6400|0|0|0],fly
1200,0.3678790330886841,0.5405744910240173,0.4668580889701843,-1.76641047000885,7.206119060516357,2.011781930923462,3.63671875,1,fly,6.1,180,270.0,0.6002100723840662,[6400|0|0|0],fly
1300,0.3902942240238189,0.5312709212303162,0.5568358302116394,-0.4973205626010895,5.798231601715088,1.8383876085281368,3.63671875,1,fly,6.1,180,270.0,0.6934033721136018,[6400|0|0|0],fly
1401,0.4031331241130829,0.5234468579292297,0.6490362882614136,-3.455716848373413,3.1796867847442627,0.7346671223640442,3.626953125,1,fly,6.1,180,270.0,0.7868216668241652,[6400|0|0|0],fly
1501,0.4104657471179962,0.5196400880813599,0.7411633133888245,-2.910227537155152,2.57558822631836,-0.8973819017410278,3.630859375,1,fly,6.1,180,270.0,0.8793184106351418,[6400|0|0|0],fly
1601,0.4174287319183349,0.5186783671379089,0.8339343070983887,-2.170685291290283,1.2703570127487185,-2.257164478302002,3.626953125,1,fly,6.1,180,270.0,0.9723553137347336,[6400|0|0|0],fly
1701,0.4227288067340851,0.5213852524757385,0.9276333451271056,-0.5363621115684509,1.9278318881988523,-3.3686156272888184,3.630859375,1,fly,6.1,180,270.0,1.066243160385893,[6400|0|0|0],fly
1801,0.4279089868068695,0.5236183404922485,1.0253937244415283,-0.6176185607910156,0.6913498640060425,-4.012521743774414,3.626953125,1,fly,6.1,180,270.0,1.1641661541686394,[6400|0|0|0],fly
1901,0.4316857755184173,0.5264818072319031,1.1265132427215576,-0.5626397132873535,1.1249207258224487,-4.121145725250244,3.630859375,1,fly,6.1,180,270.0,1.2653966858867232,[6400|0|0|0],fly
2001,0.4352352917194366,0.5316358804702759,1.228737235069275,-1.048900485038757,0.9067756533622742,-3.5166544914245605,3.65234375,1,fly,6.1,180,270.0,1.367812056548133,[6400|0|0|0],fly
2101,0.4380810856819153,0.537655770778656,1.3295152187347412,-0.2122436761856079,1.0943632125854492,-2.6489479541778564,3.701171875,1,fly,6.1,180,270.0,1.4688097773851836,[6400|0|0|0],fly
2201,0.4417934715747833,0.54388427734375,1.4210771322250366,-0.2199254184961319,1.3484607934951782,-1.9991766214370728,3.716796875,1,fly,6.1,180,270.0,1.5606583489856898,[6400|0|0|0],fly
2302,0.4449594914913177,0.5501941442489624,1.4969242811203003,0.2969600260257721,1.0060267448425293,-1.4788538217544556,3.716796875,1,fly,6.1,180,270.0,1.6368333323989712,[6400|0|0|0],fly
2401,0.4472158849239349,0.5554400086402893,1.5543711185455322,0.6914608478546143,1.6194239854812622,-0.9206573963165284,3.6953125,1,fly,6.1,180,270.0,1.6945633032520384,[6400|0|0|0],fly
2502,0.4462836682796478,0.5595660209655762,1.593552589416504,-0.0404488816857337,1.7747430801391602,-0.8812195062637329,3.66796875,1,fly,6.1,180,270.0,1.7339724476882363,[6400|0|0|0],fly
