time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.2559014558792114,1.0946861505508425,0.0,-0.023023996502161,0.9200385808944702,4.353970050811768,4.1015625,2,A/E1,6.1,180,270.0,0.0,[6200|0|0|0],start
100,1.255040407180786,1.0949565172195437,0.0,-0.0148967271670699,0.930863082408905,4.412327766418457,4.1015625,2,A/E1,6.1,180,270.0,0.0009024981975632,[6300|0|0|0],start
200,1.254670023918152,1.095296025276184,0.0,-0.0015519099542871,0.9118514657020568,4.447676181793213,4.1015625,2,A/E1,6.1,180,270.0,0.0014049417085801,[6400|0|0|0],start
300,1.2546130418777466,1.0950883626937866,0.0,0.0159648135304451,0.9018806219100952,4.493027687072754,3.39453125,2,fly,6.1,180,270.0,0.0016202802816615,[6400|0|0|0],fly
400,1.2551742792129517,1.0950771570205688,0.0,0.0242952872067689,0.9222211837768556,4.415472984313965,3.236328125,2,fly,6.1,180,270.0,0.0021816294720416,[6400|0|0|0],fly
500,1.2505017518997192,1.0974041223526,0.0,-4.393008232116699,10.650561332702637,4.840576648712158,3.66796875,2,fly,6.1,180,270.0,0.0074015221097669,[6400|0|0|0],fly
600,1.226404905319214,1.1137062311172483,0.0061225602403283,-6.608236789703369,6.468778610229492,5.160827159881592,3.642578125,2,fly,6.1,180,270.0,0.0371320200738991,[6400|0|0|0],fly
700,1.193535566329956,1.1418125629425049,0.0610713027417659,0.8519929647445679,-2.838298320770264,4.049808502197266,3.6640625,2,fly,6.1,180,270.0,0.1070585789535658,[6400|0|0|0],fly
800,1.1635173559188845,1.1699645519256592,0.1272251307964325,7.404214859008789,-6.595089912414551,1.8308030366897583,3.673828125,2,fly,6.1,180,270.0,0.1849685039071774,[6400|0|0|0],fly
900,1.1432784795761108,1.1897059679031372,0.1959756016731262,6.941667556762695,-7.074401378631592,2.1139931678771973,3.689453125,2,fly,6.1,180,270.0,0.2593053243004456,[6400|0|0|0],fly
1000,1.1335114240646362,1.198731541633606,0.2706190645694732,6.367801666259766,-6.640210151672363,1.304680585861206,3.716796875,2,fly,6.1,180,270.0,0.3351242065639471,[6400|0|0|0],fly
1100,1.1305456161499023,1.1963738203048706,0.3473238945007324,6.209891319274902,-3.720353126525879,0.4233843982219696,3.748046875,2,fly,6.1,180,270.0,0.411922551606236,[6400|0|0|0],fly
