time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.04503204673528671,0.5285985469818115,-0.033981285989284515,-0.015269358642399311,-0.21437674760818481,0.34933042526245117,4.08984375,2,J1,7.6,90,0,0.034380421207336066,[100|0|0|0]
100,0.044906724244356155,0.5290282368659973,-0.03409680724143982,-0.031476687639951706,-0.20941279828548431,0.36012032628059387,4.08984375,2,J1,7.6,90,0,0.03484268118073217,[200|0|0|0]
200,0.04485325515270233,0.5287904739379883,-0.03377801179885864,-0.01833478920161724,-0.204974964261055,0.3360907733440399,4.08984375,2,J1,7.6,90,0,0.03524395501230887,[300|0|0|0]
300,0.04494405910372734,0.528695821762085,-0.033915501087903976,-0.018909208476543427,-0.20887985825538635,0.3454637825489044,4.08984375,2,J1,7.6,90,0,0.03543397526524833,[400|0|0|0]
400,0.044684525579214096,0.5288024544715881,-0.033751435577869415,-0.009217377752065659,-0.19861547648906708,0.3309665620326996,4.08984375,2,J1,7.6,90,0,0.03575900707394581,[500|0|0|0]
500,0.04476877301931381,0.5287577509880066,-0.03408319503068924,-0.004164724610745907,-0.20608870685100555,0.3448353409767151,4.08984375,2,J1,7.6,90,0,0.03610420320246261,[600|0|0|0]
600,0.04477235674858093,0.5287318229675293,-0.03393783047795296,-0.004404006060212851,-0.2082250863313675,0.3329930603504181,4.08984375,2,J1,7.6,90,0,0.03625190546565973,[700|0|0|0]
700,0.044596001505851746,0.5288273692131042,-0.03406771272420883,-0.010833258740603924,-0.20296932756900787,0.3284834027290344,4.08984375,2,J1,7.6,90,0,0.03649086080578422,[800|0|0|0]
800,0.04493436589837074,0.5289986729621887,-0.03421565145254135,-0.014677226543426514,-0.20949587225914001,0.32799556851387024,4.08984375,2,J1,7.6,90,0,0.03689794962154288,[900|0|0|0]
900,0.044500719755887985,0.5284367203712463,-0.03398013114929199,-0.006118619814515114,-0.19272398948669434,0.32983362674713135,4.08984375,2,J1,7.6,90,0,0.03764581959994802,[1000|0|0|0]
1000,0.044653359800577164,0.5284503698348999,-0.03380494937300682,-0.006299812812358141,-0.20262496173381805,0.3421991765499115,4.08984375,2,J1,7.6,90,0,0.03787857257166519,[1100|0|0|0]
1100,0.044929008930921555,0.5288242101669312,-0.0339401476085186,-0.02253909967839718,-0.21505723893642426,0.332256942987442,4.08984375,2,J1,7.6,90,0,0.0383623262277737,[1200|0|0|0]
1200,0.04470039904117584,0.5288682579994202,-0.033579688519239426,-0.023152388632297516,-0.20879341661930084,0.34866026043891907,4.08984375,2,J1,7.6,90,0,0.038791433962824584,[1300|0|0|0]
1300,0.04502134397625923,0.5285964012145996,-0.03399916738271713,-0.01930774562060833,-0.2168581634759903,0.37877750396728516,4.08984375,2,J1,7.6,90,0,0.03938546618393149,[1400|0|0|0]
1400,0.04460384324193001,0.5289066433906555,-0.03389834240078926,-0.031516123563051224,-0.20112675428390503,0.36358916759490967,4.08984375,2,J1,7.6,90,0,0.03991529893862876,[1500|0|0|0]
1500,0.04464783892035484,0.529068112373352,-0.03372756764292717,-0.03642408922314644,-0.2062016725540161,0.36402589082717896,4.08984375,2,J1,7.6,90,0,0.040154405337572766,[1600|0|0|0]
1600,0.04444068670272827,0.5290215611457825,-0.03408246859908104,-0.0379142127931118,-0.196863055229187,0.3531625270843506,4.08984375,2,J1,7.6,90,0,0.0405679676022135,[1700|0|0|0]
1700,0.04481713846325874,0.5290828943252563,-0.03399350121617317,-0.03629597648978233,-0.20439648628234863,0.3613377809524536,4.08984375,2,J1,7.6,90,0,0.040959621635937575,[1800|0|0|0]
1800,0.04466827213764191,0.5290267467498779,-0.03382299467921257,-0.0374332070350647,-0.20248065888881683,0.34935009479522705,4.08984375,2,J1,7.6,90,0,0.04119283015265562,[1900|0|0|0]
1900,0.04475395753979683,0.528986930847168,-0.03383851796388626,-0.028815416619181633,-0.20458969473838806,0.3693513870239258,4.08984375,2,J1,7.6,90,0,0.04128858121854065,[2000|0|0|0]
2000,0.0448940135538578,0.5285286903381348,-0.03398554027080536,-0.01813141442835331,-0.19834314286708832,0.38155943155288696,4.08984375,2,J1,7.6,90,0,0.04178979535434038,[2100|0|0|0]
2100,0.044754449278116226,0.5289041996002197,-0.03394407778978348,-0.025247348472476006,-0.18243306875228882,0.35474762320518494,4.08984375,2,J1,7.6,90,0,0.04219254158996196,[2200|0|0|0]
2200,0.044967103749513626,0.5289521217346191,-0.03403841704130173,-0.013292585499584675,-0.18672174215316772,0.3433994650840759,4.08984375,2,J1,7.6,90,0,0.042430067061328146,[2300|0|0|0]
2300,0.04431592673063278,0.5291886329650879,-0.03388989716768265,-0.01754111424088478,-0.16674819588661194,0.3440459966659546,4.08984375,2,J1,7.6,90,0,0.04313860585696055,[2400|0|0|0]
2400,0.04491865634918213,0.5289071202278137,-0.03403842821717262,-0.0065245432779192924,-0.18970860540866852,0.3287653923034668,4.08984375,2,J1,7.6,90,0,0.04382021710025604,[2500|0|0|0]
2500,0.04477124288678169,0.5288441777229309,-0.03400881215929985,-0.006571657489985228,-0.19020628929138184,0.3335712254047394,4.08984375,2,J1,7.6,90,0,0.043983218936754075,[2600|0|0|0]
2600,0.04422540217638016,0.5286990404129028,-0.03355387970805168,0.002366587519645691,-0.18159838020801544,0.3553404211997986,4.08984375,2,J1,7.6,90,0,0.04470845714251306,[2700|0|0|0]
2700,0.045023929327726364,0.5286184549331665,-0.03390655666589737,-0.0015824540751054883,-0.20964133739471436,0.3535647988319397,4.08984375,2,J1,7.6,90,0,0.04558511024812366,[2800|0|0|0]
2800,0.044679734855890274,0.5288323163986206,-0.03386181220412254,-0.012031982652842999,-0.20131196081638336,0.3563111424446106,4.08984375,2,J1,7.6,90,0,0.0459927971717651,[2900|0|0|0]
2900,0.04476065933704376,0.5289404988288879,-0.03368965536355972,-0.01838543266057968,-0.1976720094680786,0.36715635657310486,4.08984375,2,J1,7.6,90,0,0.04621163543994752,[3000|0|0|0]
3000,0.04500202462077141,0.5286189317703247,-0.03406815230846405,-0.01131209172308445,-0.2029108703136444,0.358355313539505,4.08984375,2,J1,7.6,90,0,0.04676383333078363,[3100|0|0|0]
3100,0.04472361132502556,0.5288759469985962,-0.033895496279001236,-0.023712193593382835,-0.18914014101028442,0.3584035336971283,4.08984375,2,J1,7.6,90,0,0.04718022364685903,[3200|0|0|0]
3200,0.04477165266871452,0.5286612510681152,-0.03390827402472496,-0.02350572682917118,-0.18995556235313416,0.3783513307571411,4.08984375,2,J1,7.6,90,0,0.04740059965293571,[3300|0|0|0]
3300,0.044944003224372864,0.5286738872528076,-0.03383346274495125,-0.023884452879428864,-0.19548629224300385,0.3745260536670685,4.08984375,2,J1,7.6,90,0,0.047588910870819026,[3400|0|0|0]
3400,0.04461657255887985,0.5290809273719788,-0.03396040201187134,-0.03963547199964523,-0.18937735259532928,0.36417263746261597,4.08984375,2,J1,7.6,90,0,0.04812650372494403,[3500|0|0|0]
3500,0.04487548768520355,0.5288419127464294,-0.03371121361851692,-0.03349309414625168,-0.19922500848770142,0.367463082075119,4.08984375,2,J1,7.6,90,0,0.048558082094708147,[3600|0|0|0]
3600,0.044950734823942184,0.5288771986961365,-0.03395813703536987,-0.03417875990271568,-0.2042190283536911,0.35865524411201477,4.08984375,2,J1,7.6,90,0,0.04881861693676466,[3700|0|0|0]
3700,0.044727910310029984,0.5288324356079102,-0.03399229794740677,-0.03770536184310913,-0.18927857279777527,0.35737815499305725,4.08984375,2,J1,7.6,90,0,0.049048446147220946,[3800|0|0|0]
3800,0.04492276534438133,0.5286563038825989,-0.03402581438422203,-0.04321705177426338,-0.19408003985881805,0.36141082644462585,4.08984375,2,J1,7.6,90,0,0.0493132370470079,[3900|0|0|0]
3900,0.04444367438554764,0.5288809537887573,-0.033931683748960495,-0.043922003358602524,-0.17520448565483093,0.3603709042072296,4.08984375,2,J1,7.6,90,0,0.04985069058329539,[4000|0|0|0]
4000,0.044550903141498566,0.529158353805542,-0.03405972197651863,-0.04903493449091911,-0.1863698959350586,0.36710742115974426,4.08984375,2,J1,7.6,90,0,0.05017448459672236,[4100|0|0|0]
4100,0.044551171362400055,0.529008686542511,-0.03395784646272659,-0.04247915744781494,-0.19383598864078522,0.3630254864692688,4.08984375,2,J1,7.6,90,0,0.050355534263598706,[4200|0|0|0]
4200,0.04470253363251686,0.5288117527961731,-0.03382259979844093,-0.0320446603000164,-0.19897545874118805,0.3505776822566986,4.08984375,2,J1,7.6,90,0,0.050638350630632135,[4300|0|0|0]
4300,0.0270615853369236,0.5137764811515808,-0.02691429667174816,-0.25562670826911926,-0.16116124391555786,0.175473153591156,4.08984375,2,J1,7.6,90,0,0.07482485724661016,[4400|0|0|0]
4400,0.04700535535812378,0.5302209258079529,-0.034654952585697174,-0.731350302696228,-0.87690669298172,0.2941907048225403,4.08984375,2,J1,7.6,90,0,0.10180802749573323,[4500|0|0|0]
4500,0.046381041407585144,0.5297175645828247,-0.034521568566560745,0.5942477583885193,0.49936819076538086,0.37828078866004944,4.08984375,2,J1,7.6,90,0,0.10262100457312268,[4600|0|0|0]
