time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,-0.30724334716796875,-0.357492059469223,0.01574643701314926,-0.49063462018966675,0.28013041615486145,-2.0314722061157227,4.0546875,0,K1,7.6,90,0,0.0594795938418004,[100|0|0|0]
100,-0.308696448802948,-0.3577956557273865,0.0159471295773983,-0.1597888320684433,-0.1160990297794342,-1.5689470767974854,4.0546875,0,K1,7.6,90,0,0.060977576670438655,[200|0|0|0]
200,-0.3073067367076874,-0.3571486473083496,0.01594470627605915,-0.3057504892349243,-0.2502559423446655,-1.9941952228546143,4.0546875,0,K1,7.6,90,0,0.06251052333435349,[300|0|0|0]
300,-0.30726614594459534,-0.3575463593006134,0.015659457072615623,-0.2680014669895172,-0.08207140117883682,-1.9446699619293213,4.0546875,0,K1,7.6,90,0,0.06300163385847611,[400|0|0|0]
400,-0.3076559603214264,-0.3573732376098633,0.015889447182416916,-0.2692829668521881,0.11808864027261734,-1.9102232456207275,4.0546875,0,K1,7.6,90,0,0.0634862180294916,[500|0|0|0]
500,-0.30702561140060425,-0.35708630084991455,0.015516947023570538,-0.377122163772583,0.09374778717756271,-1.9240411520004272,4.0546875,0,K1,7.6,90,0,0.06427262049294914,[600|0|0|0]
600,-0.3072226345539093,-0.35727670788764954,0.015717515721917152,-0.32814034819602966,0.20146718621253967,-1.9396289587020874,4.0546875,0,K1,7.6,90,0,0.06461218015738786,[700|0|0|0]
700,-0.30737921595573425,-0.35717257857322693,0.015502126887440681,-0.31722500920295715,0.2571486234664917,-1.958894968032837,4.0546875,0,K1,7.6,90,0,0.06489810497187012,[800|0|0|0]
800,-0.30707964301109314,-0.3570682406425476,0.01546569261699915,-0.32805976271629333,0.2739904820919037,-1.9725736379623413,4.0546875,0,K1,7.6,90,0,0.06521741330092215,[900|0|0|0]
900,-0.307399719953537,-0.35754910111427307,0.01577034220099449,-0.3289423882961273,0.29923751950263977,-1.9763565063476562,4.0546875,0,K1,7.6,90,0,0.06587047333750437,[1000|0|0|0]
1000,-0.30735015869140625,-0.35746264457702637,0.016018932685256004,-0.3579622805118561,0.3068312406539917,-1.9950082302093506,4.0546875,0,K1,7.6,90,0,0.06613829469662656,[1100|0|0|0]
1100,-0.30697929859161377,-0.35717782378196716,0.015788692981004715,-0.38465631008148193,0.2961609661579132,-2.0000271797180176,4.0546875,0,K1,7.6,90,0,0.06665951482318536,[1200|0|0|0]
1200,-0.30736351013183594,-0.35707539319992065,0.016067389398813248,-0.39089083671569824,0.3224964141845703,-2.03334641456604,4.0546875,0,K1,7.6,90,0,0.06714508894222135,[1300|0|0|0]
1300,-0.306967169046402,-0.35742688179016113,0.015719104558229446,-0.39550596475601196,0.30651018023490906,-2.0232126712799072,4.0546875,0,K1,7.6,90,0,0.06777907065745664,[1400|0|0|0]
1400,-0.30733999609947205,-0.3572768270969391,0.01562950760126114,-0.4054662883281708,0.32174044847488403,-2.01821231842041,4.0546875,0,K1,7.6,90,0,0.0681908279125923,[1500|0|0|0]
1500,-0.3073115944862366,-0.3569440543651581,0.015942052006721497,-0.4232949912548065,0.3248474597930908,-2.0350160598754883,4.0546875,0,K1,7.6,90,0,0.06864824276591032,[1600|0|0|0]
1600,-0.30760419368743896,-0.3570203483104706,0.01560622826218605,-0.4337606430053711,0.3255857229232788,-2.0296456813812256,4.0546875,0,K1,7.6,90,0,0.06910014169933397,[1700|0|0|0]
1700,-0.3072691857814789,-0.35682323575019836,0.015702219679951668,-0.45015501976013184,0.30695050954818726,-2.0461714267730713,4.0546875,0,K1,7.6,90,0,0.06950051403948433,[1800|0|0|0]
1800,-0.3073784410953522,-0.3568890690803528,0.01591854728758335,-0.4575044512748718,0.3076288402080536,-2.053657054901123,4.0546875,0,K1,7.6,90,0,0.0697516482362645,[1900|0|0|0]
1900,-0.30731213092803955,-0.3567705452442169,0.015761420130729675,-0.45965805649757385,0.2995717227458954,-2.0387279987335205,4.0546875,0,K1,7.6,90,0,0.06995933521573675,[2000|0|0|0]
2000,-0.30724036693573,-0.3575599491596222,0.015736978501081467,-0.44832175970077515,0.2955392599105835,-2.032933235168457,4.0546875,0,K1,7.6,90,0,0.07075237115786626,[2100|0|0|0]
2100,-0.3071690499782562,-0.35708287358283997,0.015744125470519066,-0.5150635242462158,0.26498231291770935,-2.037341594696045,4.0546875,0,K1,7.6,90,0,0.0712348007315426,[2200|0|0|0]
2200,-0.30713388323783875,-0.35694941878318787,0.015649328008294106,-0.5337807536125183,0.2486250400543213,-2.0427815914154053,4.0546875,0,K1,7.6,90,0,0.07140223263419579,[2300|0|0|0]
2300,-0.30752235651016235,-0.3566504716873169,0.015718741342425346,-0.5541808605194092,0.25243887305259705,-2.038532257080078,4.0546875,0,K1,7.6,90,0,0.07189730743702331,[2400|0|0|0]
2400,-0.30701547861099243,-0.3570120930671692,0.015617120079696178,-0.554054856300354,0.23733243346214294,-2.0375821590423584,4.0546875,0,K1,7.6,90,0,0.07252819737042838,[2500|0|0|0]
2500,-0.30742141604423523,-0.3571612536907196,0.015659768134355545,-0.5635970830917358,0.2407972365617752,-2.0497586727142334,4.0546875,0,K1,7.6,90,0,0.07296276951391198,[2600|0|0|0]
