time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
259600,1.242686748504639,-0.3825240731239319,0.0,2.1967008113861084,0.6849886775016785,-2.643005609512329,3.990234375,2,C1,0,None,None,8.974124342787587,[6400|144000|0|97400],destination
259700,1.2425856590270996,-0.3826348781585693,0.0,2.219412088394165,0.6984502673149109,-2.6628904342651367,3.990234375,2,C1,0,None,None,8.974274332247784,[6400|144000|0|97500],destination
259800,1.2428934574127195,-0.3826191425323486,0.0,2.2392678260803223,0.6979502439498901,-2.615006685256958,3.990234375,2,C1,0,None,None,8.974582532598404,[6400|144000|0|97600],destination
259900,1.2424980401992798,-0.3825657963752746,0.0,2.248110294342041,0.7138954401016235,-2.616269588470459,3.990234375,2,C1,0,None,None,8.974981532078553,[6400|144000|0|97700],destination
260000,1.2427242994308472,-0.3829058408737182,0.0,2.2659506797790527,0.7102173566818237,-2.608237266540528,3.984375,2,C1,0,None,None,8.97538997240564,[6400|144000|0|97800],destination
260100,1.2430652379989624,-0.3827464878559112,0.0,2.2722620964050293,0.7059460282325745,-2.5925426483154297,3.990234375,2,C1,0,None,None,8.975766313330219,[6400|144000|0|97900],destination
260200,1.242504358291626,-0.3828811645507812,0.0,2.278930187225342,0.715002179145813,-2.609281539916992,3.990234375,2,C1,0,None,None,8.976343135537006,[6400|144000|0|98000],destination
260300,1.2426807880401611,-0.3828628659248352,0.0,2.280392408370972,0.7125608325004578,-2.6175243854522705,3.990234375,2,C1,0,None,None,8.976520511679368,[6400|144000|0|98100],destination
260400,1.242598533630371,-0.3828008770942688,0.0,2.2745938301086426,0.7130703926086426,-2.627601146697998,3.990234375,2,C1,0,None,None,8.976623508781486,[6400|144000|0|98200],destination
260500,1.2432920932769775,-0.3828074634075165,0.0,2.2684547901153564,0.7132916450500488,-2.636353015899658,3.990234375,2,C1,0,None,None,8.977317099700489,[6400|144000|0|98300],destination
260600,1.2433384656906128,-0.3828905820846557,0.0,2.2664570808410645,0.7105724215507507,-2.6385209560394287,3.990234375,2,C1,0,None,None,8.977412279085,[6400|144000|0|98400],destination
260700,1.2430942058563232,-0.3832589089870453,0.0,2.264044046401977,0.7052304148674011,-2.617384910583496,3.990234375,2,C1,0,None,None,8.977854237876825,[6400|144000|0|98500],destination
260800,1.2431650161743164,-0.3829192221164703,0.0,2.257400751113892,0.7059476375579834,-2.6160664558410645,3.990234375,2,C1,0,None,None,8.97820122674001,[6400|144000|0|98600],destination
260900,1.2435293197631836,-0.3825544416904449,0.0,2.2184174060821533,0.6811776757240295,-2.629741668701172,3.990234375,2,C1,0,None,None,8.978716767101256,[6400|144000|0|98700],destination
261000,1.2433539628982544,-0.3829046487808227,0.0,2.2758777141571045,0.7215518951416016,-2.6260905265808105,3.990234375,2,C1,0,None,None,8.97910842388497,[6400|144000|0|98800],destination
261100,1.2435920238494873,-0.3828116655349731,0.0,2.2902894020080566,0.7285773754119873,-2.617229700088501,3.990234375,2,C1,0,None,None,8.979363999510785,[6400|144000|0|98900],destination
261200,1.243340253829956,-0.3828108310699463,0.0,2.3043715953826904,0.7494825124740601,-2.6167306900024414,3.990234375,2,C1,0,None,None,8.979615770913185,[6400|144000|0|99000],destination
261300,1.243345856666565,-0.3826765120029449,0.0,2.304553985595703,0.762411892414093,-2.631624221801758,3.990234375,2,C1,0,None,None,8.979750206784656,[6400|144000|0|99100],destination
261400,1.243247628211975,-0.3830454349517822,0.0,2.303615093231201,0.7590482831001282,-2.613603353500366,3.990234375,2,C1,0,None,None,8.980131982859692,[6400|144000|0|99200],destination
261500,1.2428966760635376,-0.3821355402469635,0.0,2.035975694656372,0.6044519543647766,-2.631425619125366,3.984375,2,C1,0,None,None,8.981107214003755,[6400|144000|0|99300],destination
261600,1.2429038286209106,-0.3818456530570984,0.0,2.079988479614258,0.6425465941429138,-2.6337993144989014,3.990234375,2,C1,0,None,None,8.981397189419825,[6400|144000|0|99400],destination
261700,1.2430832386016846,-0.3820231258869171,0.0,2.1205077171325684,0.6666924357414246,-2.629026412963867,3.990234375,2,C1,0,None,None,8.981649547392802,[6400|144000|0|99500],destination
261800,1.242957353591919,-0.3822718262672424,0.0,2.1414825916290283,0.6743463277816772,-2.60044813156128,3.990234375,2,C1,0,None,None,8.981928292643627,[6400|144000|0|99600],destination
261900,1.242732048034668,-0.3819954097270965,0.0,2.1433663368225098,0.681181013584137,-2.5961248874664307,3.990234375,2,C1,0,None,None,8.982284899847416,[6400|144000|0|99700],destination
